59900	-0.105717
59901	-0.129878
59902	0.237853
59903	-0.044691
59904	0.812956
59905	0.540797
59906	0.559875
59907	1.07775
59908	0.017184
59909	1.019069
59910	0.182669
59911	0.15626
59912	-0.084516
59913	-0.108997
59914	0.114497
59915	0.852867
59916	1.624545
59917	1.237707
59918	0.562908
59919	1.209169
59920	0.064867
59921	0.339786
59922	-0.078321
59923	-0.420557
59924	2.288681
59925	1.766293
59926	0.029962
59927	0.350089
59928	-0.115245
59929	0.091537
59930	1.200418
59931	2.320386
59932	0.196049
59933	0.317534
59934	-0.141022
59935	-0.042491
59936	0.080871
59937	0.008947
59938	0.02347
59939	-0.112797
59940	1.522012
59941	-0.211052
59942	0.30992
59943	-0.093646
59944	-0.467719
59945	0.165306
59946	1.273908
59947	0.000813
59948	-0.721228
59949	0.14475
59950	0.135324
59951	-0.319327
59952	-0.048233
59953	0.059924
59954	1.29573
59955	-0.032008
59956	0.831965
59957	0.234565
59958	-0.178567
59959	-0.429283
59960	0.204778
59961	-0.620705
59962	-0.373748
59963	-0.139227
59964	-0.328132
59965	0.053014
59966	-0.358724
59967	0.208078
59968	0.047775
59969	-0.331611
59970	0.32683
59971	1.22041
59972	-0.111429
59973	0.144016
59974	-0.310248
59975	1.238772
59976	0.056195
59977	1.518257
59978	-0.248896
59979	0.909269
59980	-0.061699
59981	0.149196
59982	-0.131105
59983	0.091498
59984	-0.35098
59985	-0.099021
59986	-0.053898
59987	0.214671
59988	-0.068809
59989	1.12899
59990	0.405479
59991	-0.127386
59992	0.00733
59993	0.202793
59994	-0.294098
59995	1.074383
59996	1.268069
59997	0.520451
59998	1.576793
59999	3.65969
60000	0.093097
60001	0.838099
60002	0.560966
60003	-0.300762
60004	0.500973
60005	-0.520199
60006	-0.634802
60007	0.045822
60008	-0.336052
60009	1.040627
60010	0.08151
60011	-0.03488
60012	-0.501359
60013	-0.396742
60014	0.957584
60015	-0.523074
60016	0.116037
60017	-0.138672
60018	-0.524562
60019	0.162222
60020	0.056523
60021	-0.215456
60022	-0.159062
60023	1.116814
60024	0.274525
60025	0.498197
60026	0.214662
60027	1.385441
60028	-0.236636
60029	0.08275
60030	-1.348039
60031	-0.632414
60032	0.759253
60033	0.183106
60034	-0.494581
60035	0.279405
60036	0.209217
60037	0.018762
60038	-0.106489
60039	-0.100264
60040	0.507356
60041	0.280814
60042	0.067082
60043	-0.119419
60044	0.41182
60045	0.33856
60046	0.304008
60047	0.160207
60048	0.17101
60049	0.287854
60050	0.643224
60051	-0.662115
60052	2.337345
60053	-0.091973
60054	0.044128
60055	-0.0975
60056	-0.313934
60057	-0.238135
60058	-0.42009
60059	-0.167439
60060	0.039976
60061	-0.111782
60062	1.00012
60063	0.221681
60064	0.718227
60065	0.050338
60066	1.416993
60067	0.480462
60068	1.079575
60069	0.028864
60070	1.446055
60071	5.219992
60072	0.016722
60073	0.867655
60074	0.581507
60075	0.281304
60076	0.81471
60077	0.306779
60078	0.066095
60079	-0.13441
60080	0.613151
60081	1.296853
60082	2.102546
60083	0.06174
60084	0.477997
60085	-0.175879
60086	-0.189792
60087	0.384046
60088	0.256356
60089	0.623506
60090	0.197931
60091	0.254496
60092	0.341906
60093	-0.221909
60094	-0.925383
60095	0.214313
60096	0.352928
60097	0.445286
60098	0.582393
60099	0.257759
60100	0.217505
60101	1.156588
60102	0.11331
60103	0.02059
60104	-0.270436
60105	-0.637782
60106	0.058087
60107	2.838896
60108	0.580023
60109	0.296559
60110	0.180077
60111	1.196093
60112	2.184426
60113	0.462218
60114	-0.375085
60115	-0.146415
60116	2.258967
60117	0.295021
60118	0.021398
60119	0.363769
60120	1.349066
60121	-1.219931
60122	0.074067
60123	0.407255
60124	-0.288765
60125	-0.212591
60126	1.935026
60127	0.256003
60128	-0.569844
60129	0.052424
60130	1.87514
60131	1.564908
60132	0.995842
60133	0.215854
60134	0.059572
60135	1.19516
60136	0.820059
60137	0.097459
60138	0.664595
60139	2.472859
60140	1.866427
60141	2.013454
60142	0.674086
60143	1.800938
60144	1.042389
60145	-0.029792
60146	1.302885
60147	-0.130906
60148	-0.01744
60149	0.27592
60150	1.027745
60151	0.106417
60152	0.97054
60153	0.021911
60154	2.433249
60155	1.075417
60156	0.476091
60157	0.364182
60158	-0.025249
60159	0.080724
60160	0.606496
60161	0.252796
60162	0.044739
60163	0.070604
60164	0.035052
60165	-0.515214
60166	0.068885
60167	1.217268
60168	-0.186912
60169	0.019634
60170	-0.366153
60171	-0.162012
60172	-0.330039
60173	-0.070422
60174	-0.341547
60175	1.186445
60176	-0.291424
60177	0.111977
60178	-1.688683
60179	-0.125468
60180	0.067507
60181	0.098019
60182	-0.057189
60183	-0.188033
60184	0.143622
60185	-0.076283
60186	0.274028
60187	0.135855
60188	-0.127508
60189	-0.049794
60190	-0.136832
60191	-0.163647
60192	-0.217317
60193	-0.079295
60194	0.136755
60195	1.61006
60196	-0.148272
60197	0.961506
60198	0.192743
60199	1.949447
60200	2.476562
60201	2.659405
60202	0.92544
60203	-0.393204
60204	0.7654
60205	0.851416
60206	0.158025
60207	0.836423
60208	1.751003
60209	-0.006905
60210	0.063124
60211	0.276695
60212	-0.323845
60213	2.531069
60214	1.522816
60215	0.518339
60216	-0.164654
60217	0.610309
60218	-0.321572
60219	-0.238559
60220	-0.049652
60221	0.843209
60222	0.160004
60223	-0.174976
60224	3.036983
60225	0.161093
60226	0.00061
60227	-1.197838
60228	-0.258191
60229	-1.18116
60230	0.23079
60231	1.790654
60232	0.543851
60233	0.566835
60234	1.082994
60235	0.090422
60236	0.306362
60237	0.252457
60238	0.573979
60239	-0.110498
60240	0.346353
60241	0.441556
60242	-0.237877
60243	-0.011508
60244	-0.380711
60245	-0.034038
60246	0.552083
60247	0.105004
60248	-0.182931
60249	-0.143583
60250	1.755729
60251	0.83624
60252	-0.280141
60253	0.601969
60254	-0.052222
60255	0.420229
60256	-0.385912
60257	0.306473
60258	-0.217292
60259	0.389657
60260	0.021461
60261	0.433262
60262	-0.21316
60263	-0.144991
60264	0.329666
60265	-0.149713
60266	0.014668
60267	0.306781
60268	-0.543476
60269	0.137413
60270	0.633803
60271	0.542508
60272	-0.114814
60273	0.125604
60274	-0.130664
60275	-0.038743
60276	-0.018845
60277	0.961335
60278	1.395337
60279	1.03457
60280	-0.569872
60281	-0.115616
60282	-0.361818
60283	0.706822
60284	0.307539
60285	-0.194219
60286	-0.208645
60287	0.590769
60288	-0.022587
60289	-0.085142
60290	0.146636
60291	-0.360569
60292	0.056721
60293	0.039371
60294	0.225309
60295	-0.15659
60296	0.993079
60297	0.243278
60298	0.515565
60299	-0.177685
60300	0.411512
60301	0.163733
60302	-0.115625
60303	0.354056
60304	0.018945
60305	0.509026
60306	0.596583
60307	0.028202
60308	-0.004134
60309	0.777014
60310	-1.096
60311	-0.348646
60312	0.060692
60313	1.707444
60314	1.454533
60315	-0.197917
60316	-0.700577
60317	0.04903
60318	-0.026512
60319	0.31613
60320	3.057147
60321	2.013484
60322	-0.202361
60323	-0.013722
60324	-0.048282
60325	-0.288195
60326	0.107059
60327	0.300661
60328	-0.060745
60329	0.332639
60330	-0.273271
60331	0.055024
60332	-0.116634
60333	-0.348797
60334	-0.291632
60335	0.2442
60336	0.065143
60337	-0.406769
60338	0.338246
60339	-0.055623
60340	1.127474
60341	-0.339799
60342	-0.178643
60343	-0.095467
60344	-0.03774
60345	-0.051701
60346	0.424152
60347	-0.0092
60348	-0.040331
60349	0.857109
60350	-0.210603
60351	0.168394
60352	0.200319
60353	0.836
60354	-0.015341
60355	-0.432096
60356	0.137041
60357	0.006941
60358	0.586978
60359	0.638443
60360	-0.364311
60361	0.261751
60362	0.045057
60363	1.255831
60364	0.274617
60365	0.491039
60366	0.037201
60367	0.10707
60368	1.14255
60369	1.011556
60370	-0.085048
60371	-0.510437
60372	1.180896
60373	-0.062889
60374	1.799069
60375	-0.082089
60376	1.350565
60377	0.341769
60378	0.983102
60379	-0.169844
60380	0.582422
60381	0.880777
60382	1.782844
60383	0.216669
60384	-0.242919
60385	-0.374316
60386	0.84236
60387	-1.681951
60388	0.910407
60389	0.127707
60390	0.442646
60391	2.218292
60392	1.755717
60393	0.122519
60394	0.32008
60395	-0.703891
60396	-0.09787
60397	0.909475
60398	0.711706
60399	-0.291376
60400	1.606716
60401	0.601415
60402	-0.621723
60403	0.906394
60404	1.302271
60405	-0.182096
60406	1.783361
60407	0.306062
60408	0.898141
60409	-0.143617
60410	0.443962
60411	1.14781
60412	0.633203
60413	0.795829
60414	0.054288
60415	1.524632
60416	3.654026
60417	1.13201
60418	-1.075785
60419	0.055104
60420	0.527646
60421	-0.160473
60422	0.663311
60423	-0.264806
60424	-0.499569
60425	0.398145
60426	-0.080333
60427	0.205916
60428	0.198013
60429	-0.545592
60430	-0.475354
60431	0.017079
60432	0.555812
60433	0.002888
60434	0.175505
60435	1.179511
60436	3.547762
60437	0.006581
60438	0.52181
60439	-0.086116
60440	-0.101145
60441	0.147359
60442	-0.987892
60443	-0.485623
60444	0.223243
60445	0.42084
60446	0.626838
60447	0.092394
60448	-0.314714
60449	-0.184829
60450	0.005562
60451	-0.20167
60452	0.288029
60453	0.392023
60454	-0.052684
60455	-0.059686
60456	-0.131321
60457	-0.203606
60458	-0.303756
60459	0.161905
60460	2.967153
60461	0.535365
60462	0.019777
60463	-0.219611
60464	0.192017
60465	0.293973
60466	0.317006
60467	-0.543747
60468	0.243216
60469	1.379484
60470	0.690505
60471	-0.076127
60472	0.092388
60473	0.318128
60474	-0.143037
60475	0.214412
60476	1.222498
60477	-0.263229
60478	0.057517
60479	0.433028
60480	1.041304
60481	1.298526
60482	0.027112
60483	0.025909
60484	-0.36331
60485	-0.106867
60486	-0.41406
60487	0.049528
60488	-0.340254
60489	2.227022
60490	0.299342
60491	-0.026338
60492	0.005027
60493	0.065821
60494	-0.297559
60495	0.071691
60496	0.307567
60497	0.436302
60498	0.609145
60499	-0.052032
60500	-0.190436
60501	0.055036
60502	0.101536
60503	0.133617
60504	0.893354
60505	0.189658
60506	-0.275124
60507	-0.695055
60508	-0.066116
60509	0.129561
60510	1.986635
60511	-0.915662
60512	0.452579
60513	-0.138931
60514	0.052321
60515	0.530911
60516	0.20182
60517	0.389999
60518	0.501311
60519	0.158982
60520	0.134632
60521	-0.035828
60522	0.042224
60523	0.09522
60524	-0.055853
60525	-0.392119
60526	0.343128
60527	0.163134
60528	-0.480137
60529	-0.615139
60530	-0.241546
60531	0.12948
60532	-0.076803
60533	0.009173
60534	-0.08249
60535	0.795893
60536	-0.321823
60537	-0.033921
60538	0.031283
60539	0.190841
60540	0.826019
60541	-0.143602
60542	0.018097
60543	-3.461423
60544	-0.213785
60545	-0.453037
60546	-0.074672
60547	0.041827
60548	-1.622466
60549	0.217941
60550	-0.558725
60551	-0.583818
60552	-0.500328
60553	0.819405
60554	-0.502507
60555	0.594392
60556	0.617721
60557	2.047615
60558	0.276825
60559	2.185139
60560	0.011749
60561	1.232949
60562	0.351386
60563	1.039015
60564	-0.619237
60565	0.227482
60566	0.317416
60567	0.472335
60568	-0.019728
60569	-0.185226
60570	-0.268424
60571	-0.246449
60572	0.007078
60573	-0.499953
60574	1.291932
60575	-0.205783
60576	-0.604293
60577	-0.1954
60578	0.246485
60579	0.380072
60580	1.376917
60581	-0.613136
60582	-0.220139
60583	-0.105021
60584	1.235959
60585	-0.085279
60586	0.17949
60587	-0.847497
60588	-1.764819
60589	-0.156895
60590	-0.330901
60591	0.540124
60592	0.932309
60593	0.691214
60594	0.052444
60595	-0.043604
60596	2.008173
60597	0.755848
60598	0.83937
60599	0.526785
60600	-0.117965
60601	-0.038827
60602	-0.519101
60603	0.445866
60604	0.082389
60605	0.20869
60606	0.919575
60607	0.159376
60608	0.097084
60609	0.762469
60610	-0.464796
60611	-0.616565
60612	2.256131
60613	0.159193
60614	3.484058
60615	0.015241
60616	-0.221159
60617	0.282071
60618	-2.023544
60619	-0.054678
60620	0.048764
60621	-0.098418
60622	1.196891
60623	2.973965
60624	0.089735
60625	0.200929
60626	2.565524
60627	0.327965
60628	0.58174
60629	0.305045
60630	3.477822
60631	0.210692
60632	0.154737
60633	0.315824
60634	-0.125515
60635	-0.037944
60636	-0.062651
60637	-0.16391
60638	-0.16301
60639	0.444586
60640	3.683987
60641	0.225462
60642	0.315879
60643	-0.059252
60644	0.239631
60645	-0.259299
60646	2.123618
60647	3.846
60648	-0.254995
60649	-0.97558
60650	-0.25476
60651	1.966596
60652	-0.106608
60653	0.255147
60654	0.235822
60655	-0.20399
60656	0.798477
60657	-0.606613
60658	1.633837
60659	-0.707933
60660	-0.13089
60661	1.513295
60662	0.453861
60663	0.514456
60664	0.570472
60665	0.552165
60666	0.705872
60667	0.409129
60668	1.67365
60669	0.955004
60670	0.739259
60671	2.868327
60672	0.454395
60673	0.004003
60674	-0.049979
60675	0.637545
60676	-0.205195
60677	-0.031091
60678	0.277831
60679	0.093226
60680	-0.352977
60681	-1.546224
60682	0.284794
60683	-0.322844
60684	-0.414221
60685	0.021501
60686	0.188463
60687	-0.193679
60688	-0.248565
60689	-0.290805
60690	-0.535967
60691	-0.078302
60692	2.555021
60693	1.323897
60694	0.352137
60695	0.153223
60696	0.391228
60697	-0.070355
60698	-0.226442
60699	-0.675565
60700	-0.431653
60701	0.485601
60702	0.170088
60703	-0.149934
60704	-0.135726
60705	0.381611
60706	-0.034964
60707	-0.147978
60708	3.705843
60709	-0.226695
60710	0.110558
60711	-0.168553
60712	0.636254
60713	0.142608
60714	0.132185
60715	0.493169
60716	0.148595
60717	-0.276599
60718	-0.065743
60719	-0.693389
60720	-0.201546
60721	-0.233691
60722	-0.877667
60723	-0.324703
60724	0.953316
60725	-0.250785
60726	-0.096439
60727	1.982502
60728	-0.070941
60729	-0.524668
60730	0.208021
60731	0.562506
60732	-0.093514
60733	0.324671
60734	-0.658641
60735	-0.185512
60736	0.059118
60737	-0.061389
60738	2.82486
60739	0.213971
60740	-1.142524
60741	2.148182
60742	-0.162612
60743	0.165767
60744	0.047772
60745	-0.162524
60746	-0.245257
60747	2.161098
60748	-0.294606
60749	-0.131421
60750	0.828535
60751	-0.369523
60752	1.59271
60753	0.420852
60754	0.040531
60755	-0.46313
60756	0.186405
60757	0.028392
60758	5.060021
60759	-1.195506
60760	-0.215879
60761	0.715343
60762	-0.089243
60763	0.363628
60764	-0.90477
60765	1.384492
60766	-0.377552
60767	0.451444
60768	-0.994155
60769	-0.145536
60770	0.144224
60771	-0.391793
60772	0.176756
60773	-0.124902
60774	0.149121
60775	0.181012
60776	0.889101
60777	0.01997
60778	0.053763
60779	0.012268
60780	-1.004426
60781	2.132372
60782	0.122389
60783	-0.03999
60784	0.593341
60785	0.117618
60786	-0.056291
60787	0.994956
60788	0.888449
60789	0.040346
60790	-0.125753
60791	-0.189923
60792	1.909179
60793	-0.182329
60794	0.129318
60795	0.160773
60796	0.084093
60797	-0.382077
60798	-0.15779
60799	0.946845
60800	2.007192
60801	0.764961
60802	0.15619
60803	0.12049
60804	0.579946
60805	-0.107597
60806	2.347383
60807	-0.08786
60808	0.015736
60809	-0.121112
60810	-0.289004
60811	0.178562
60812	-0.098572
60813	1.941798
60814	2.576935
60815	-0.115901
60816	-0.105916
60817	0.189824
60818	0.842453
60819	0.171226
60820	0.410594
60821	-1.713687
60822	-0.062484
60823	-0.098335
60824	-0.066784
60825	0.053026
60826	0.233692
60827	-0.097049
60828	-0.007936
60829	-0.272637
60830	0.089736
60831	-0.560103
60832	0.564783
60833	0.335699
60834	0.363888
60835	0.033237
60836	-0.032695
60837	1.017209
60838	-0.214919
60839	3.165229
60840	0.082128
60841	-0.153524
60842	-0.022197
60843	2.261417
60844	0.195785
60845	-0.075142
60846	-0.126499
60847	0.793152
60848	0.057485
60849	-0.126638
60850	0.111583
60851	0.006648
60852	-0.04208
60853	0.225042
60854	-0.048267
60855	-0.096637
60856	-0.036941
60857	-0.036409
60858	0.691666
60859	0.456949
60860	-0.256517
60861	0.113048
60862	-0.429066
60863	0.01367
60864	-0.071475
60865	-0.403627
60866	0.052592
60867	0.675847
60868	2.004129
60869	2.081421
60870	0.086668
60871	1.165775
60872	4.0969
60873	1.948776
60874	0.904499
60875	1.102135
60876	3.352608
60877	0.269051
60878	0.025086
60879	0.659708
60880	1.539055
60881	0.163929
60882	-0.00597
60883	0.143535
60884	0.227998
60885	1.111834
60886	0.161336
60887	1.009142
60888	1.244256
60889	-0.239158
60890	0.188794
60891	-0.011917
60892	0.124763
60893	-1.671997
60894	2.084802
60895	0.484357
60896	-0.010308
60897	-0.119245
60898	-0.451878
60899	0.24642
60900	-0.074638
60901	0.101675
60902	-0.173024
60903	0.466211
60904	0.032393
60905	0.028198
60906	0.005263
60907	0.07933
60908	-0.044321
60909	2.109823
60910	0.099585
60911	-0.671261
60912	-0.302676
60913	0.09238
60914	-0.596902
60915	0.552524
60916	2.186636
60917	0.8118
60918	-0.148069
60919	0.180453
60920	0.494192
60921	0.312178
60922	-0.192475
60923	0.468981
60924	-0.021104
60925	0.249909
60926	-0.374933
60927	0.501727
60928	-0.288951
60929	-0.110071
60930	-0.145156
60931	-0.169925
60932	0.293421
60933	0.369044
60934	-1.444871
60935	0.054676
60936	0.103845
60937	0.25441
60938	3.542763
60939	0.083177
60940	-0.229426
60941	-0.010518
60942	-0.193402
60943	-0.082049
60944	-0.413745
60945	-0.036862
60946	0.071884
60947	0.029529
60948	-0.476564
60949	0.684026
60950	0.159577
60951	0.350426
60952	-0.328179
60953	0.413021
60954	-0.011685
60955	-0.469864
60956	0.439741
60957	0.302756
60958	-0.128079
60959	0.679626
60960	0.01176
60961	0.189567
60962	-2.799165
60963	0.543356
60964	0.425316
60965	-0.242818
60966	0.278872
60967	2.543736
60968	0.069997
60969	-0.018949
60970	-0.01016
60971	0.129205
60972	0.169365
60973	0.480992
60974	1.060883
60975	0.864076
60976	-0.687617
60977	-0.081081
60978	-2.460943
60979	-0.026623
60980	0.088861
60981	-0.124725
60982	-0.387537
60983	-0.239396
60984	-0.206462
60985	0.576161
60986	1.077362
60987	-0.513707
60988	0.882378
60989	1.703686
60990	1.523878
60991	0.138308
60992	0.8205
60993	0.001151
60994	0.011044
60995	-0.113755
60996	0.37494
60997	0.410247
60998	0.6871
60999	2.800393
61000	-0.112472
61001	-0.111286
61002	0.888851
61003	0.043542
61004	-0.160103
61005	0.174368
61006	2.187786
61007	1.715156
61008	0.252668
61009	-0.097652
61010	0.262324
61011	1.662549
61012	-0.072085
61013	-0.397235
61014	-0.13215
61015	0.870978
61016	1.327681
61017	1.134058
61018	0.601685
61019	0.231519
61020	1.36262
61021	0.318935
61022	2.136703
61023	-0.120792
61024	0.475228
61025	0.98631
61026	0.356857
61027	0.021101
61028	0.480304
61029	1.753542
61030	1.283914
61031	2.001135
61032	1.270698
61033	4.512897
61034	-2.096131
61035	-0.081359
61036	1.630053
61037	1.993165
61038	0.482992
61039	2.423543
61040	0.322593
61041	0.225336
61042	-0.133296
61043	0.278255
61044	-0.62085
61045	0.775538
61046	-0.261332
61047	0.323714
61048	-0.044938
61049	2.818924
61050	2.309934
61051	2.572035
61052	0.154561
61053	0.4925
61054	0.148368
61055	-0.112111
61056	3.929824
61057	0.249538
61058	1.421587
61059	0.551472
61060	2.425022
61061	0.945119
61062	13.822676
61063	2.926918
61064	-0.930808
61065	-0.278733
61066	0.306979
61067	-1.916305
61068	0.93286
61069	1.183278
61070	0.307471
61071	1.988114
61072	0.61329
61073	-0.270287
61074	-0.102695
61075	0.355131
61076	-0.549921
61077	0.402402
61078	0.016508
61079	0.7894
61080	0.342844
61081	-0.244329
61082	2.742409
61083	-1.236311
61084	-0.064066
61085	-0.738481
61086	0.335085
61087	-0.357963
61088	-0.209085
61089	4.10921
61090	0.260194
61091	-0.011147
61092	0.027169
61093	-0.097693
61094	0.045292
61095	0.010024
61096	-0.185089
61097	0.150467
61098	-0.030491
61099	-0.153842
61100	0.103361
61101	-0.143841
61102	0.521257
61103	-0.136141
61104	-0.027457
61105	0.341153
61106	-0.222261
61107	-0.058349
61108	0.862275
61109	0.066897
61110	-0.19962
61111	1.794323
61112	0.751158
61113	0.062444
61114	3.640047
61115	0.070281
61116	-0.632876
61117	-0.463165
61118	0.510993
61119	0.734316
61120	0.125326
61121	0.907128
61122	-0.050547
61123	-0.559233
61124	0.240706
61125	-0.030141
61126	-0.218185
61127	0.063552
61128	0.079633
61129	-0.138365
61130	-1.174079
61131	-0.268522
61132	-0.092608
61133	-0.173879
61134	-0.22588
61135	-0.212083
61136	1.878704
61137	0.60727
61138	0.201977
61139	0.378571
61140	0.355322
61141	-0.134512
61142	-0.7039
61143	0.038176
61144	0.033831
61145	0.141798
61146	-0.079724
61147	1.341308
61148	0.872741
61149	0.207376
61150	-0.083794
61151	-0.168941
61152	0.797077
61153	0.006686
61154	-0.034294
61155	-0.047439
61156	-0.097352
61157	0.251385
61158	0.873684
61159	0.350343
61160	2.38925
61161	0.726207
61162	0.276409
61163	-0.328407
61164	0.502193
61165	0.432668
61166	2.461549
61167	0.416379
61168	3.588886
61169	6.625679
61170	1.454491
61171	-0.066372
61172	0.065898
61173	0.036334
61174	0.028967
61175	0.164039
61176	-0.198044
61177	-0.174819
61178	0.220572
61179	-0.084969
61180	0.808544
61181	-0.025836
61182	0.319273
61183	0.903974
61184	0.271065
61185	0.677106
61186	1.764095
61187	0.071131
61188	0.987072
61189	-2.705693
61190	0.140159
61191	-0.09811
61192	1.348442
61193	0.352484
61194	0.026226
61195	-0.241363
61196	0.007868
61197	0.899911
61198	-0.2311
61199	0.137386
61200	-0.275531
61201	0.414679
61202	0.211765
61203	0.384472
61204	-0.287877
61205	1.060076
61206	2.765955
61207	-0.043619
61208	-0.336031
61209	0.499598
61210	0.779134
61211	0.616467
61212	0.702885
61213	2.98909
61214	0.88937
61215	0.476915
61216	2.060507
61217	2.256293
61218	-0.098206
61219	0.10844
61220	0.356804
61221	0.692515
61222	-2.098765
61223	0.262576
61224	0.34841
61225	0.028422
61226	0.198944
61227	0.438281
61228	-0.213372
61229	-0.044729
61230	2.553809
61231	0.184259
61232	-0.055907
61233	-0.319504
61234	1.818996
61235	1.02937
61236	0.158682
61237	2.793658
61238	2.497874
61239	-0.871246
61240	1.513746
61241	1.634321
61242	1.032466
61243	-0.033329
61244	-0.103906
61245	0.739668
61246	1.532142
61247	0.247749
61248	-0.259465
61249	0.281692
61250	0.441746
61251	0.599158
61252	0.21081
61253	0.441785
61254	-0.551982
61255	-0.565622
61256	-0.421609
61257	-1.356368
61258	3.425082
61259	1.113571
61260	3.092614
61261	-0.425539
61262	-2.169981
61263	2.572875
61264	0.191761
61265	0.8837
61266	3.218356
61267	2.263853
61268	0.256179
61269	1.807101
61270	0.556295
61271	-0.041097
61272	-0.014193
61273	0.460581
61274	0.481359
61275	-0.192739
61276	0.064213
61277	-0.312545
61278	-0.067755
61279	-0.042287
61280	0.062018
61281	-0.092584
61282	-1.360608
61283	0.310407
61284	0.305285
61285	-0.422678
61286	0.002161
61287	0.712717
61288	2.156662
61289	0.173604
61290	0.265369
61291	-0.022442
61292	0.073389
61293	1.438575
61294	0.090898
61295	0.856909
61296	-6.694474
61297	-0.706204
61298	0.033549
61299	-0.102
61300	-0.328659
61301	0.549646
61302	2.541601
61303	-0.290668
61304	-0.681123
61305	1.475443
61306	1.167556
61307	-0.118716
61308	-0.076775
61309	0.249664
61310	1.576344
61311	1.647481
61312	2.133102
61313	1.121234
61314	2.285745
61315	2.86729
61316	0.363248
61317	-0.220965
61318	0.277679
61319	0.127357
61320	-0.121614
61321	-2.154711
61322	0.883415
61323	0.746233
61324	-0.435842
61325	-0.132057
61326	-0.047439
61327	0.250657
61328	0.066876
61329	-0.180434
61330	0.2691
61331	-0.285396
61332	0.476679
61333	-0.306152
61334	3.480485
61335	-0.011531
61336	2.189819
61337	5.078021
61338	1.16052
61339	3.305787
61340	3.294822
61341	3.321489
61342	2.311373
61343	0.759407
61344	0.009919
61345	2.380028
61346	0.092181
61347	-0.607154
61348	0.807988
61349	0.165412
61350	1.579259
61351	-0.206831
61352	0.717574
61353	3.289654
61354	1.613183
61355	1.48891
61356	0.656381
61357	1.266577
61358	1.246119
61359	0.981688
61360	0.366516
61361	-0.325793
61362	-0.149645
61363	-0.05028
61364	0.172806
61365	1.251143
61366	-0.070982
61367	0.515275
61368	-0.044871
61369	0.846554
61370	-0.122711
61371	-0.693445
61372	2.757591
61373	1.071579
61374	-0.514197
61375	1.295066
61376	-0.000122
61377	0.16183
61378	0.084014
61379	2.330574
61380	-0.717153
61381	0.224445
61382	-0.195806
61383	3.900389
61384	-0.80417
61385	2.044325
61386	-0.11505
61387	0.493104
61388	-0.19119
61389	0.06138
61390	0.867652
61391	-1.02273
61392	2.164475
61393	2.723055
61394	0.922589
61395	1.005417
61396	-2.470469
61397	1.788268
61398	0.558875
61399	0.277536
61400	4.490097
61401	0.3238
61402	0.057061
61403	0.524541
61404	0.827489
61405	0.021894
61406	-0.787905
61407	1.433349
61408	1.725632
61409	-0.870759
61410	1.319929
61411	4.119902
61412	-0.31187
61413	4.886058
61414	3.251423
61415	0.489891
61416	0.643663
61417	6.513794
61418	0.281972
61419	-0.184614
61420	2.688243
61421	-0.145704
61422	0.019204
61423	-0.459927
61424	-0.107428
61425	1.796891
61426	0.451767
61427	-0.247582
61428	0.674704
61429	-0.624533
61430	-0.467735
61431	-0.689645
61432	-0.218595
61433	-0.247968
61434	0.228135
61435	0.242399
61436	-0.029045
61437	0.459877
61438	0.838852
61439	-0.194732
61440	0.497125
61441	2.902694
61442	0.411314
61443	-0.485716
61444	0.595194
61445	2.483982
61446	-0.03904
61447	0.16438
61448	-0.05301
61449	2.882274
61450	0.266254
61451	-0.958432
61452	-0.132476
61453	-0.566785
61454	-2.771078
61455	-0.141363
61456	-0.312996
61457	0.294479
61458	0.469342
61459	-1.981807
61460	-0.359792
61461	1.004187
61462	2.412337
61463	1.231024
61464	2.769221
61465	0.219853
61466	0.696167
61467	0.785029
61468	-0.528043
61469	0.579231
61470	3.196066
61471	-0.080018
61472	0.896104
61473	0.388606
61474	-0.575069
61475	0.293484
61476	-0.040477
61477	-0.100783
61478	-0.096663
61479	-0.24784
61480	-0.097604
61481	-0.661126
61482	0.710491
61483	-1.406757
61484	2.896058
61485	1.234342
61486	3.502464
61487	1.791818
61488	-0.060683
61489	0.192539
61490	-0.009179
61491	-0.091314
61492	0.258692
61493	-0.059821
61494	-0.026028
61495	-0.301057
61496	0.011878
61497	0.212183
61498	-0.319957
61499	-1.160199
61500	0.201385
61501	0.552809
61502	2.932108
61503	2.32207
61504	-0.061279
61505	0.4599
61506	-0.174777
61507	-0.070857
61508	-0.011798
61509	0.162212
61510	-0.249434
61511	0.603175
61512	0.076386
61513	-0.097361
61514	0.09205
61515	-0.201421
61516	-0.052209
61517	0.383043
61518	-0.050985
61519	0.081641
61520	0.211764
61521	-0.262758
61522	-0.277505
61523	-0.592858
61524	0.341571
61525	0.007789
61526	0.350322
61527	0.033408
61528	0.10404
61529	-0.082286
61530	0.83496
61531	-0.120395
61532	2.895369
61533	0.372122
61534	0.849737
61535	1.232494
61536	-0.357107
61537	-0.678172
61538	-0.845782
61539	0.664322
61540	0.386098
61541	-0.100007
61542	2.785973
61543	-0.301002
61544	2.812082
61545	0.518662
61546	0.14628
61547	0.334801
61548	0.085136
61549	0.575529
61550	-0.373001
61551	-0.134223
61552	-0.245385
61553	-0.955355
61554	0.776932
61555	1.999887
61556	-0.058771
61557	-0.524102
61558	0.333238
61559	0.860938
61560	0.106827
61561	0.443856
61562	-0.177226
61563	-1.316447
61564	1.617337
61565	-0.433623
61566	0.812036
61567	0.140041
61568	2.280916
61569	-0.004814
61570	0.078621
